setup_id,symbol,timestamp,open,high,low,close,volume,bar_type,fvg_top,fvg_bottom,entry_price,stop_price,take_profit_price,pnl_r,ml_oof_probability
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 06:45:00+00:00,1.3153000000000001,1.31535,1.31501,1.31515,287.0,pre,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 07:00:00+00:00,1.31516,1.3155999999999999,1.31508,1.31558,310.0,pre,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 07:15:00+00:00,1.31558,1.31562,1.31536,1.31545,246.0,pre,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 07:30:00+00:00,1.31545,1.31569,1.31524,1.31569,220.0,pre,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 07:45:00+00:00,1.31568,1.31574,1.31545,1.31569,274.0,pre,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 08:00:00+00:00,1.31568,1.31572,1.3152,1.31527,420.0,pre,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 08:15:00+00:00,1.31528,1.31529,1.3148,1.31498,344.0,pre,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 08:30:00+00:00,1.31498,1.3154,1.3148900000000001,1.31517,312.0,pre,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 08:45:00+00:00,1.31516,1.3154,1.3149,1.3149899999999999,320.0,entry,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 09:00:00+00:00,1.3149899999999999,1.31529,1.3147,1.31505,540.0,trade,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 09:15:00+00:00,1.31507,1.31534,1.31505,1.31518,475.0,trade,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25729_SHORT_5307,GBPUSD,2025-10-31 09:30:00+00:00,1.31518,1.3157,1.31488,1.3149899999999999,391.0,trade,1.31545,1.31529,1.3149899999999999,1.3154071428571428,1.3137385714285714,-1.0,0.6123366995103886
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 15:45:00+00:00,1.30652,1.30654,1.30572,1.30575,944.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 16:00:00+00:00,1.30575,1.30649,1.3051599999999999,1.30526,1173.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 16:15:00+00:00,1.30527,1.30558,1.3042,1.30423,1091.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 16:30:00+00:00,1.30423,1.30435,1.30335,1.30413,1574.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 16:45:00+00:00,1.30413,1.3048199999999999,1.30365,1.3048199999999999,1115.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 17:00:00+00:00,1.3048199999999999,1.30555,1.30405,1.30526,1437.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 17:15:00+00:00,1.30526,1.30531,1.30445,1.30467,1384.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 17:30:00+00:00,1.30466,1.30582,1.30436,1.30563,1244.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 17:45:00+00:00,1.30564,1.30566,1.30438,1.30461,1484.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 18:00:00+00:00,1.3046,1.30491,1.30408,1.30435,1382.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 18:15:00+00:00,1.30439,1.30491,1.30402,1.30461,1146.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 18:30:00+00:00,1.30461,1.3051599999999999,1.30438,1.30458,1106.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 18:45:00+00:00,1.30458,1.30496,1.30398,1.3043,956.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 19:00:00+00:00,1.3043,1.30449,1.30354,1.30354,772.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 19:15:00+00:00,1.30355,1.3036699999999999,1.30327,1.30338,587.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 19:30:00+00:00,1.30337,1.30339,1.3027199999999999,1.30275,735.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 19:45:00+00:00,1.30275,1.3030300000000001,1.30259,1.30287,705.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 20:00:00+00:00,1.30286,1.30287,1.30175,1.30207,776.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 20:15:00+00:00,1.30207,1.30228,1.30197,1.30218,492.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 20:30:00+00:00,1.30218,1.30252,1.3017,1.30251,555.0,pre,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 20:45:00+00:00,1.30251,1.30273,1.30212,1.3023,552.0,entry,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 21:00:00+00:00,1.30231,1.30264,1.30226,1.3025,558.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 21:15:00+00:00,1.3025,1.3026,1.30187,1.30187,524.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 21:30:00+00:00,1.30187,1.30192,1.30142,1.30151,751.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 21:45:00+00:00,1.3014999999999999,1.3017699999999999,1.30135,1.3014700000000001,628.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 22:00:00+00:00,1.3014700000000001,1.3018100000000001,1.301,1.30179,524.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 22:15:00+00:00,1.30179,1.30197,1.30168,1.30193,420.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 22:30:00+00:00,1.30192,1.30249,1.30188,1.3023,384.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 22:45:00+00:00,1.3023,1.3023799999999999,1.30166,1.30185,368.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 23:00:00+00:00,1.30185,1.30215,1.3017400000000001,1.30198,371.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 23:15:00+00:00,1.30198,1.302,1.30156,1.30159,254.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 23:30:00+00:00,1.30159,1.3023500000000001,1.30158,1.30222,183.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-04 23:45:00+00:00,1.30222,1.30222,1.30191,1.30202,402.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-05 00:00:00+00:00,1.30132,1.3014700000000001,1.30125,1.30137,39.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-05 00:15:00+00:00,1.30136,1.3023799999999999,1.30136,1.30236,121.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-05 00:30:00+00:00,1.30226,1.30231,1.30192,1.30226,120.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_25969_SHORT_5362,GBPUSD,2025-11-05 00:45:00+00:00,1.30223,1.30267,1.30218,1.3025,970.0,trade,1.30259,1.30228,1.3023,1.3031242857142857,1.2998271428571428,-0.2426343154245811,0.5580194262861263
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 11:15:00+00:00,1.3119399999999999,1.31291,1.31176,1.31278,1078.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 11:30:00+00:00,1.31278,1.31341,1.31268,1.31322,1008.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 11:45:00+00:00,1.31322,1.31334,1.31289,1.31294,762.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 12:00:00+00:00,1.31293,1.31324,1.3121,1.31272,901.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 12:15:00+00:00,1.31272,1.31358,1.3125200000000001,1.3134700000000001,857.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 12:30:00+00:00,1.3134700000000001,1.31378,1.31334,1.31371,811.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 12:45:00+00:00,1.31372,1.3140800000000001,1.3136999999999999,1.31383,668.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 13:00:00+00:00,1.31384,1.31417,1.31336,1.31338,941.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 13:15:00+00:00,1.31338,1.31447,1.31338,1.31441,942.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 13:30:00+00:00,1.3144,1.3147199999999999,1.31416,1.31442,753.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 13:45:00+00:00,1.31442,1.3152,1.31419,1.31484,746.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 14:00:00+00:00,1.31484,1.31536,1.31457,1.31535,837.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 14:15:00+00:00,1.31535,1.31544,1.315,1.31505,715.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 14:30:00+00:00,1.31506,1.3154,1.31477,1.31527,745.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 14:45:00+00:00,1.31527,1.31527,1.31388,1.3142,1014.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 15:00:00+00:00,1.31422,1.31505,1.3142,1.3149899999999999,1273.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 15:15:00+00:00,1.315,1.31746,1.31484,1.31705,1681.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 15:30:00+00:00,1.31703,1.31764,1.31688,1.31763,1538.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 15:45:00+00:00,1.31763,1.31784,1.31677,1.3171599999999999,1449.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 16:00:00+00:00,1.31715,1.31771,1.31668,1.31676,1181.0,pre,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 16:15:00+00:00,1.31676,1.31751,1.31607,1.31734,1253.0,entry,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 16:30:00+00:00,1.31738,1.31829,1.31725,1.31793,1165.0,trade,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 16:45:00+00:00,1.31793,1.31844,1.31765,1.31807,1440.0,trade,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26430_LONG_5478,GBPUSD,2025-11-11 17:00:00+00:00,1.31806,1.31807,1.3158699999999999,1.31617,1566.0,trade,1.31688,1.31505,1.31734,1.316305,1.3204449999999999,-1.0,0.5510221267104732
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 06:15:00+00:00,1.31368,1.31368,1.31323,1.31351,444.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 06:30:00+00:00,1.31351,1.31372,1.31342,1.31371,485.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 06:45:00+00:00,1.31371,1.314,1.31358,1.31399,551.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 07:00:00+00:00,1.31399,1.3142,1.31396,1.31411,399.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 07:15:00+00:00,1.3141,1.31415,1.3139,1.31393,302.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 07:30:00+00:00,1.31393,1.3143799999999999,1.31392,1.3143799999999999,435.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 07:45:00+00:00,1.3143799999999999,1.3146900000000001,1.31433,1.3146,407.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 08:00:00+00:00,1.3146,1.31477,1.31448,1.31459,532.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 08:15:00+00:00,1.31459,1.31511,1.3145,1.31505,630.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 08:30:00+00:00,1.31505,1.31519,1.31486,1.31501,326.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 08:45:00+00:00,1.31501,1.31547,1.31466,1.31517,426.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 09:00:00+00:00,1.31517,1.3155000000000001,1.3132,1.31445,1358.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 09:15:00+00:00,1.31442,1.31515,1.31391,1.3146200000000001,1024.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 09:30:00+00:00,1.3146200000000001,1.31507,1.3141,1.31484,1184.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 09:45:00+00:00,1.31483,1.31497,1.3137400000000001,1.31419,1377.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 10:00:00+00:00,1.3142,1.31481,1.31363,1.31395,1628.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 10:15:00+00:00,1.31394,1.31395,1.31341,1.31354,1179.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 10:30:00+00:00,1.31353,1.31362,1.31281,1.3130899999999999,1037.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 10:45:00+00:00,1.3130899999999999,1.31317,1.31233,1.31242,1008.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 11:00:00+00:00,1.31238,1.31375,1.31212,1.31351,889.0,pre,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 11:15:00+00:00,1.31351,1.31351,1.3126,1.31287,828.0,entry,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 11:30:00+00:00,1.31287,1.31304,1.3122500000000001,1.31228,971.0,trade,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 11:45:00+00:00,1.31228,1.31296,1.31177,1.31268,1183.0,trade,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 12:00:00+00:00,1.31268,1.31283,1.3111,1.31173,1239.0,trade,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 12:15:00+00:00,1.31172,1.3122,1.31164,1.31209,961.0,trade,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 12:30:00+00:00,1.31209,1.31216,1.31154,1.312,1175.0,trade,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_26986_SHORT_5605,GBPUSD,2025-11-19 12:45:00+00:00,1.31198,1.31198,1.30935,1.31049,1516.0,trade,1.31363,1.31362,1.31287,1.3138478571428571,1.3099364285714286,3.0,0.5870225404607888
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 13:15:00+00:00,1.312,1.31223,1.31138,1.31201,954.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 13:30:00+00:00,1.31201,1.31231,1.31137,1.31169,844.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 13:45:00+00:00,1.31168,1.3127,1.3113000000000001,1.31269,1007.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 14:00:00+00:00,1.3127,1.31301,1.31238,1.3126,965.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 14:15:00+00:00,1.3126,1.31276,1.31202,1.3121399999999999,775.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 14:30:00+00:00,1.3121399999999999,1.31241,1.3119100000000001,1.3121,757.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 14:45:00+00:00,1.3121,1.31212,1.31151,1.3118,834.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 15:00:00+00:00,1.3118,1.31259,1.3115,1.3125200000000001,1084.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 15:15:00+00:00,1.3125200000000001,1.31289,1.31167,1.31167,985.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 15:30:00+00:00,1.31168,1.31212,1.31129,1.31179,877.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 15:45:00+00:00,1.3118,1.3121399999999999,1.31164,1.3119100000000001,1040.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 16:00:00+00:00,1.3119,1.31222,1.31121,1.31129,927.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 16:15:00+00:00,1.3113299999999999,1.31177,1.31066,1.31082,1077.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
GBPUSD_27015_SHORT_5608,GBPUSD,2025-11-19 16:30:00+00:00,1.31083,1.3115,1.31075,1.31098,1332.0,pre,1.31027,1.30803,1.30762,1.3087264285714286,1.3043007142857144,2.142027114267284,0.6385880250250663
