time,symbol,macro_direction,trend_alignment,regime_state,pullback_side,pullback_state,pullback_score,pullback_ready,trend_confidence
2026-05-28 19:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,8.072834341147,False,0.17939631869215555
2026-05-28 19:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,9.301070021604959,False,0.20669044492455463
2026-05-28 19:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,8.582778018392112,False,0.19072840040871358
2026-05-28 20:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,4.841026455300959,False,0.10757836567335465
2026-05-28 20:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,3.0194030498837927,False,0.06709784555297317
2026-05-28 20:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,4.141355550965665,False,0.09203012335479255
2026-05-28 20:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,4.630800633310106,False,0.10290668074022459
2026-05-28 21:00:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,6.844192839500811,False,0.15209317421112914
2026-05-28 21:15:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,6.501780043544231,False,0.14448400096764957
2026-05-28 21:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,29.164356590126754,False,0.09254125755837236
2026-05-28 21:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,28.099573101747204,False,0.1010189798552625
2026-05-28 22:00:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,29.22562400570332,False,0.11095928589670608
2026-05-28 22:15:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,39.4600067225785,False,0.1518155978095033
2026-05-28 22:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,36.97588263023874,False,0.1958448040163821
2026-05-28 22:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,45.46723145607354,False,0.1537019308635263
2026-05-28 23:00:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,54.56488294581238,False,0.10586909447599449
2026-05-28 23:15:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,50.7150480470731,False,0.07787093549274632
2026-05-28 23:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,48.924058753093576,False,0.12752153852104844
2026-05-28 23:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,41.40809110845984,False,0.1684267159904063
2026-05-29 00:00:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,38.04639211056049,False,0.203607425323055
2026-05-29 00:15:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,36.76087335908601,False,0.17343425514122365
2026-05-29 00:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,32.42120725652994,False,0.11562181859682573
2026-05-29 00:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,24.496651182314856,False,0.10078977935984909
2026-05-29 01:00:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,9.848404208063272,False,0.1818163898089094
2026-05-29 01:15:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,10.77563254343717,False,0.20012713420041287
2026-05-29 01:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,15.115400278039544,False,0.1605739939087342
2026-05-29 01:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,16.3447799448784,False,0.07672899191667966
2026-05-29 02:00:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,6.703911599707826,False,0.12052869150636893
2026-05-29 02:15:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,6.391885892636797,False,0.14204190872526212
2026-05-29 02:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,8.875903832936629,False,0.19724230739859178
2026-05-29 02:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,8.908113006629016,False,0.1979580668139781
2026-05-29 03:00:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,9.842999623629746,False,0.2187333249695499
2026-05-29 03:15:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,11.17660571302856,False,0.2483690158450791
2026-05-29 03:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,6.881494716113361,False,0.1529221048025191
2026-05-29 03:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,36.92966752873721,False,0.05904311680011247
2026-05-29 04:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,6.333839609500622,False,0.14075199132223604
2026-05-29 04:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,10.250225558966163,False,0.1828894119727017
2026-05-29 04:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,43.21774956922055,False,0.19737818120789016
2026-05-29 04:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,58.39448484036846,False,0.07543299645263268
2026-05-29 05:00:00+00:00,EURUSD,RANGING,NEUTRAL,CHAOTIC,NONE,NO_PULLBACK,44.346496468984896,False,0.05739689123007803
2026-05-29 05:15:00+00:00,EURUSD,RANGING,NEUTRAL,CHAOTIC,NONE,NO_PULLBACK,45.786924391993004,False,0.08895387537772816
2026-05-29 05:30:00+00:00,EURUSD,RANGING,NEUTRAL,CHAOTIC,NONE,NO_PULLBACK,43.403354351787954,False,0.2409353228813326
2026-05-29 05:45:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,49.854302704015595,False,0.16117392642797795
2026-05-29 06:00:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,57.19233531821728,False,0.048718562627050536
2026-05-29 06:15:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,59.53077094680728,False,0.14605416918831587
2026-05-29 06:30:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,55.77650647766082,False,0.19225569950355556
2026-05-29 06:45:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,60.01491723941441,False,0.17397750202605933
2026-05-29 07:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,54.711377641078585,False,0.13006669177451585
2026-05-29 07:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,56.1811827085553,False,0.13022949096839517
2026-05-29 07:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,42.6789127547387,False,0.08242321292189053
2026-05-29 07:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,35.381908043463184,False,0.05229757629341414
2026-05-29 08:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,16.215832175600102,False,0.09923005175887266
2026-05-29 08:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,17.775891620153246,False,0.08138345014504253
2026-05-29 08:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,27.04923775270499,False,0.06686819154477407
2026-05-29 08:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,15.911230192876552,False,0.11868849464426721
2026-05-29 09:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,5.855968589157141,False,0.13013263531460312
2026-05-29 09:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,4.5688018437306,False,0.10152892986068
2026-05-29 09:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,10.145030481489384,False,0.2254451218108752
2026-05-29 09:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,8.127981863549149,False,0.18062181918998108
2026-05-29 10:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,6.075161295859938,False,0.13500358435244306
2026-05-29 10:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,14.322028234776857,False,0.1083527641917868
2026-05-29 10:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,38.63646562577438,False,0.17139774992883075
2026-05-29 10:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,41.50700920499296,False,0.2191521758816361
2026-05-29 11:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,40.47617969380495,False,0.1893711330227867
2026-05-29 11:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,50.48496084617518,False,0.1565946355329178
2026-05-29 11:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,48.41110044005913,False,0.1320817409719687
2026-05-29 11:45:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,39.554525951439814,False,0.17785905477970954
2026-05-29 12:00:00+00:00,EURUSD,RANGING,NEUTRAL,CHAOTIC,NONE,NO_PULLBACK,34.39748866444576,False,0.14361238127986337
2026-05-29 12:15:00+00:00,EURUSD,RANGING,NEUTRAL,CHAOTIC,NONE,NO_PULLBACK,31.991376725630033,False,0.08282818607740117
2026-05-29 12:30:00+00:00,EURUSD,RANGING,NEUTRAL,CHAOTIC,NONE,NO_PULLBACK,29.916259945987655,False,0.04728342664131244
2026-05-29 12:45:00+00:00,EURUSD,RANGING,NEUTRAL,CHAOTIC,NONE,NO_PULLBACK,21.920583184792168,False,0.04746255495270181
2026-05-29 13:00:00+00:00,EURUSD,RANGING,NEUTRAL,CHAOTIC,NONE,NO_PULLBACK,17.98749639642102,False,0.09587460528551213
2026-05-29 13:15:00+00:00,EURUSD,RANGING,NEUTRAL,CHAOTIC,NONE,NO_PULLBACK,20.15297855906608,False,0.048350114038533495
2026-05-29 13:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,20.543708871107214,False,0.05618195126241088
2026-05-29 13:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,21.884623932367912,False,0.12452189205187611
2026-05-29 14:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,22.49712240417195,False,0.10621920316084857
2026-05-29 14:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,20.292536646857762,False,0.1130513948058288
2026-05-29 14:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,12.589242876522238,False,0.05527980075737297
2026-05-29 14:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,13.899076791891806,False,0.1757014984133227
2026-05-29 15:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,17.62463362154963,False,0.1585961943000173
2026-05-29 15:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,14.369060388988048,False,0.1638483470072352
2026-05-29 15:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,12.427091785574616,False,0.08288572074038666
2026-05-29 15:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,6.528234207746779,False,0.14188360410650447
2026-05-29 16:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,8.745702323890342,False,0.12135623980097784
2026-05-29 16:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,8.60211447748689,False,0.19115809949970863
2026-05-29 16:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,7.795959121760222,False,0.17324353603911605
2026-05-29 16:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,8.399150535352332,False,0.12306010560502081
2026-05-29 17:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,16.592962126614875,False,0.06477874893033146
2026-05-29 17:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,12.049391772355357,False,0.0941051252931724
2026-05-29 17:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,6.984590838848416,False,0.044833012793234636
2026-05-29 17:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,9.195941629316135,False,0.20435425842924743
2026-05-29 18:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,12.135623303895125,False,0.2696805178643361
2026-05-29 18:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,14.927109387555426,False,0.33171354194567615
2026-05-29 18:30:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,9.937040644637493,False,0.22082312543638874
2026-05-29 18:45:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,7.567565751855129,False,0.16816812781900287
2026-05-29 19:00:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,4.112424923165369,False,0.09138722051478598
2026-05-29 19:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,27.867157070933658,False,0.06371460157630347
2026-05-29 19:30:00+00:00,EURUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,25.329034992984965,False,0.04313917330402205
2026-05-29 19:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,26.694456897275042,False,0.1142337453580763
2026-05-29 20:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,29.80847203306249,False,0.13010192144819396
2026-05-29 20:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,27.254818004426973,False,0.11744713410510535
2026-05-29 20:30:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,27.49860404017676,False,0.05552453422615027
2026-05-29 20:45:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,27.21170475460108,False,0.04914899454669062
2026-05-29 21:00:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,23.99207139428581,False,0.04326762781550784
2026-05-29 21:15:00+00:00,EURUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,25.332725540380803,False,0.11147608527155929
2026-05-29 21:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,26.213336498571703,False,0.17574638129344966
2026-05-29 21:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,27.162679437661176,False,0.14126859765304897
2026-05-29 22:00:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,19.672297483365842,False,0.20426551418637304
2026-05-29 22:15:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,18.94990216743913,False,0.19153377365549087
2026-05-29 22:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,18.530592052853866,False,0.1888377181336508
2026-05-29 22:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,23.632175105164166,False,0.11433600197737219
2026-05-29 23:00:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,50.0904283186713,False,0.054641097139972
2026-05-29 23:15:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,56.47346606587361,False,0.08617243215348717
2026-05-29 23:30:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,50.836633054297074,False,0.048789145754717496
2026-05-29 23:45:00+00:00,EURUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,54.24116310170986,False,0.04882260507526547
2026-05-26 21:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,44.83624282585289,False,0.13993372008459587
2026-05-26 21:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,43.679767360528274,False,0.09187813253079179
2026-05-26 21:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,37.03023061949958,False,0.04667152793569526
2026-05-26 21:45:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,26.16867818781258,False,0.042020009111949023
2026-05-26 22:00:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,34.94220815380348,False,0.06730131397187035
2026-05-26 22:15:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,23.731383054806997,False,0.07319740121799487
2026-05-26 22:30:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,7.20174553168812,False,0.054839693783645276
2026-05-26 22:45:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,4.602328529487563,False,0.035272292280104006
2026-05-26 23:00:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,3.7181722616661625,False,0.08262605025924805
2026-05-26 23:15:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,7.889465897629039,False,0.07379862175220848
2026-05-26 23:30:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,8.905406092573285,False,0.12934870097268011
2026-05-26 23:45:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,37.71569673135032,False,0.2712643092099916
2026-05-27 00:00:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,39.36410212880443,False,0.23994819027497102
2026-05-27 00:15:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,43.24155288156295,False,0.22531827551766195
2026-05-27 00:30:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,23.466416709993865,False,0.07531263652668957
2026-05-27 00:45:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,30.204303612858652,False,0.09278014516806136
2026-05-27 01:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,11.504864875145365,False,0.014699808470383668
2026-05-27 01:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,11.446458105791452,False,0.0662096651751503
2026-05-27 01:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,7.797477299217495,False,0.02026844193362737
2026-05-27 01:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,4.431274040245595,False,0.046620904598020124
2026-05-27 02:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,1.8991755630459537,False,0.04220390140102119
2026-05-27 02:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,2.0659231994766722,False,0.04590940443281493
2026-05-27 02:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,5.25849403558865,False,0.1168554230130811
2026-05-27 02:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,2.19204851719157,False,0.04871218927092377
2026-05-27 03:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,2.165505593236922,False,0.04812234651637604
2026-05-27 03:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,5.026131049205785,False,0.11169180109346188
2026-05-27 03:30:00+00:00,GBPUSD,RANGING,NEUTRAL,LOW_VOL,NONE,NO_PULLBACK,3.8304110107019125,False,0.08512024468226471
2026-05-27 03:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,6.710253502322862,False,0.1491167444960636
2026-05-27 04:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,6.374751878463707,False,0.14166115285474903
2026-05-27 04:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,8.890262079826321,False,0.19756137955169603
2026-05-27 04:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,34.76760869569188,False,0.21705797101537505
2026-05-27 04:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,36.60863347529701,False,0.25796963278437807
2026-05-27 05:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,21.89102766251346,False,0.14563565221401137
2026-05-27 05:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,31.891536522635178,False,0.09145108664165381
2026-05-27 05:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,25.781554445882776,False,0.020530103129098743
2026-05-27 05:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,10.779577733944176,False,0.011332872524199572
2026-05-27 06:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,2.9350491384561925,False,0.06522331418791538
2026-05-27 06:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,2.5257088084905477,False,0.0543003783926474
2026-05-27 06:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,3.9009515589592314,False,0.03251839547951165
2026-05-27 06:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,5.017347563629984,False,0.0931333390720248
2026-05-27 07:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,3.9581954305170317,False,0.08582656512255098
2026-05-27 07:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,15.561163352297347,False,0.09182901415240476
2026-05-27 07:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,1.563676412788595,False,0.03474836472863544
2026-05-27 07:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,5.702276072718966,False,0.056042563361704704
2026-05-27 08:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,1.2267108255339407,False,0.027260240567420907
2026-05-27 08:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,2.327491317159784,False,0.051722029270217414
2026-05-27 08:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,5.399319476054389,False,0.05506875762463445
2026-05-27 08:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,40.745843078999826,False,0.16984226450050607
2026-05-27 09:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,64.25591710761964,False,0.2510311763906116
2026-05-27 09:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,63.28607761508097,False,0.24635728033502619
2026-05-27 09:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,2.6191627033781577,False,0.058203615630625725
2026-05-27 09:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,14.130098028686838,False,0.008174390554782368
2026-05-27 10:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,29.80616619699593,False,0.012708239578679751
2026-05-27 10:15:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,52.48100020999599,False,0.1585816138618984
2026-05-27 10:30:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,49.616955517631254,False,0.1466112571359052
2026-05-27 10:45:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,48.960700863472745,False,0.20840025617950175
2026-05-27 11:00:00+00:00,GBPUSD,RANGING,NEUTRAL,RANGING,NONE,NO_PULLBACK,44.22739983176167,False,0.11819030949185569
2026-05-27 11:15:00+00:00,GBPUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,43.45061552481404,False,0.10230597062157966
2026-05-27 11:30:00+00:00,GBPUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,41.11593414941853,False,0.04934206106996207
2026-05-27 11:45:00+00:00,GBPUSD,RANGING,NEUTRAL,HIGH_VOL,NONE,NO_PULLBACK,43.525405339072634,False,0.09006997479081741
