experiment,setup_id,symbol,side,create_time,entry_time,exit_time,entry_idx,sl_atr_mult,ml_confidence,pnl_r,pnl_usd,holding_bars,session_bucket,structure_event,structure_scale,ob_state,bars_since_fvg_creation,bars_since_mitigation,mitigation_depth_pct,mitigation_touch_count,distance_prev_day_high,distance_prev_day_low,distance_eqh,distance_eql,ob_overlap_with_fvg,hour_sin,hour_cos,ob_state_code,session_bucket_code,structure_event_code,structure_scale_code,side_code,symbol_code,ml_oof_probability,hour_x,fvg_size_atr,hour_y,hour
D,XAUUSD_22738_LONG_4707,XAUUSD,LONG,2025-09-04 14:45:00+00:00,2025-09-04 15:45:00+00:00,2025-09-04 16:00:00+00:00,22742,1.5,0.884227080845628,-1.0,-30.0,1,overlap,bos,internal,none,4,1,0.5048076923075788,2,-5.3659221442246565,3.9400127632419455,-0.8576898532226809,2.097766432673968,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,2.0,0.6027776993762082,,0.4184509268572997,15,14
D,XAUUSD_22738_LONG_4707,XAUUSD,LONG,2025-09-04 14:45:00+00:00,2025-09-04 15:45:00+00:00,2025-09-04 17:00:00+00:00,22742,2.0,0.884227080845628,-1.0,-30.0,5,overlap,bos,internal,none,4,1,0.5048076923075788,2,-5.3659221442246565,3.9400127632419455,-0.8576898532226809,2.097766432673968,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,2.0,0.6027776993762082,,0.4184509268572997,15,14
D,XAUUSD_22986_LONG_4754,XAUUSD,LONG,2025-09-09 07:45:00+00:00,2025-09-09 08:15:00+00:00,2025-09-09 09:00:00+00:00,22988,1.0,0.8794644393161325,-1.0,-30.0,3,london,bos,internal,none,2,1,0.8098859315589433,2,1.8431059274645,16.798210576769495,-0.5591947595462521,4.167119348138695,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,2.0,0.6383809213277964,,0.5723612622415953,8,7
D,XAUUSD_22986_LONG_4754,XAUUSD,LONG,2025-09-09 07:45:00+00:00,2025-09-09 08:15:00+00:00,2025-09-09 09:00:00+00:00,22988,1.5,0.8794644393161325,-1.0,-30.0,3,london,bos,internal,none,2,1,0.8098859315589433,2,1.8431059274645,16.798210576769495,-0.5591947595462521,4.167119348138695,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,2.0,0.6383809213277964,,0.5723612622415953,8,7
D,XAUUSD_22986_LONG_4754,XAUUSD,LONG,2025-09-09 07:45:00+00:00,2025-09-09 08:15:00+00:00,2025-09-09 09:00:00+00:00,22988,2.0,0.8794644393161325,-1.0,-30.0,3,london,bos,internal,none,2,1,0.8098859315589433,2,1.8431059274645,16.798210576769495,-0.5591947595462521,4.167119348138695,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,2.0,0.6383809213277964,,0.5723612622415953,8,7
D,XAUUSD_23296_LONG_4814,XAUUSD,LONG,2025-09-12 16:15:00+00:00,2025-09-12 17:15:00+00:00,2025-09-12 17:45:00+00:00,23300,1.0,0.87356128261952,-1.0,-30.0,2,new_york,bos,internal,none,4,3,-1.0,2,0.7810595405531505,8.854195968120006,-0.1662759806220205,3.1395530551648605,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5629121438972023,,0.4372670807452906,17,16
D,XAUUSD_23296_LONG_4814,XAUUSD,LONG,2025-09-12 16:15:00+00:00,2025-09-12 17:15:00+00:00,2025-09-12 18:00:00+00:00,23300,1.5,0.87356128261952,-1.0,-30.0,3,new_york,bos,internal,none,4,3,-1.0,2,0.7810595405531505,8.854195968120006,-0.1662759806220205,3.1395530551648605,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5629121438972023,,0.4372670807452906,17,16
D,XAUUSD_23296_LONG_4814,XAUUSD,LONG,2025-09-12 16:15:00+00:00,2025-09-12 17:15:00+00:00,2025-09-12 18:00:00+00:00,23300,2.0,0.87356128261952,-1.0,-30.0,3,new_york,bos,internal,none,4,3,-1.0,2,0.7810595405531505,8.854195968120006,-0.1662759806220205,3.1395530551648605,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5629121438972023,,0.4372670807452906,17,16
D,XAUUSD_23570_LONG_4883,XAUUSD,LONG,2025-09-17 15:45:00+00:00,2025-09-17 16:15:00+00:00,2025-09-17 20:15:00+00:00,23572,1.0,0.8811046734792761,1.2014114326040726,36.04234297812218,16,overlap,bos,internal,none,2,1,0.1520000000000436,2,-5.206774876499602,0.3774170783344788,-0.5335215243472636,3.270289343683769,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.555583625087681,,0.5447470817120622,16,15
D,XAUUSD_23570_LONG_4883,XAUUSD,LONG,2025-09-17 15:45:00+00:00,2025-09-17 16:15:00+00:00,2025-09-17 20:15:00+00:00,23572,1.5,0.8811046734792761,0.8009409550693818,24.02822865208145,16,overlap,bos,internal,none,2,1,0.1520000000000436,2,-5.206774876499602,0.3774170783344788,-0.5335215243472636,3.270289343683769,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.555583625087681,,0.5447470817120622,16,15
D,XAUUSD_23570_LONG_4883,XAUUSD,LONG,2025-09-17 15:45:00+00:00,2025-09-17 16:15:00+00:00,2025-09-17 20:15:00+00:00,23572,2.0,0.8811046734792761,0.6007057163020363,18.02117148906109,16,overlap,bos,internal,none,2,1,0.1520000000000436,2,-5.206774876499602,0.3774170783344788,-0.5335215243472636,3.270289343683769,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.555583625087681,,0.5447470817120622,16,15
D,XAUUSD_23720_LONG_4921,XAUUSD,LONG,2025-09-19 07:15:00+00:00,2025-09-19 07:45:00+00:00,2025-09-19 08:30:00+00:00,23722,1.0,0.8823822258666025,-1.0,-30.0,3,london,bos,internal,none,2,1,0.3064516129032928,2,-2.942408376963353,6.498429319371691,-0.2094240837696309,5.591623036649109,0,0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0,0.0,0.0,2.0,0.5500615387209371,,0.33586998581196,7,7
D,XAUUSD_23720_LONG_4921,XAUUSD,LONG,2025-09-19 07:15:00+00:00,2025-09-19 07:45:00+00:00,2025-09-19 08:45:00+00:00,23722,1.5,0.8823822258666025,-1.0,-30.0,4,london,bos,internal,none,2,1,0.3064516129032928,2,-2.942408376963353,6.498429319371691,-0.2094240837696309,5.591623036649109,0,0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0,0.0,0.0,2.0,0.5500615387209371,,0.33586998581196,7,7
D,XAUUSD_23720_LONG_4921,XAUUSD,LONG,2025-09-19 07:15:00+00:00,2025-09-19 07:45:00+00:00,2025-09-19 09:15:00+00:00,23722,2.0,0.8823822258666025,-1.0,-30.0,6,london,bos,internal,none,2,1,0.3064516129032928,2,-2.942408376963353,6.498429319371691,-0.2094240837696309,5.591623036649109,0,0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0,0.0,0.0,2.0,0.5500615387209371,,0.33586998581196,7,7
D,XAUUSD_24484_SHORT_5091,XAUUSD,SHORT,2025-10-01 14:15:00+00:00,2025-10-01 15:15:00+00:00,2025-10-01 17:45:00+00:00,24488,1.0,0.8792770456732484,3.0,90.0,10,overlap,bos,internal,none,4,1,2.0,2,1.126918075422629,15.432769830949171,-3.1713914174252182,2.135500650195046,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,2.0,0.5583547953395752,,0.1329113924050253,15,14
D,XAUUSD_24484_SHORT_5091,XAUUSD,SHORT,2025-10-01 14:15:00+00:00,2025-10-01 15:15:00+00:00,2025-10-01 19:15:00+00:00,24488,1.5,0.8792770456732484,0.895708712613791,26.87126137841373,16,overlap,bos,internal,none,4,1,2.0,2,1.126918075422629,15.432769830949171,-3.1713914174252182,2.135500650195046,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,2.0,0.5583547953395752,,0.1329113924050253,15,14
D,XAUUSD_24484_SHORT_5091,XAUUSD,SHORT,2025-10-01 14:15:00+00:00,2025-10-01 15:15:00+00:00,2025-10-01 19:15:00+00:00,24488,2.0,0.8792770456732484,0.6717815344603433,20.153446033810297,16,overlap,bos,internal,none,4,1,2.0,2,1.126918075422629,15.432769830949171,-3.1713914174252182,2.135500650195046,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,2.0,0.5583547953395752,,0.1329113924050253,15,14
D,XAUUSD_24576_LONG_5104,XAUUSD,LONG,2025-10-02 14:15:00+00:00,2025-10-02 14:45:00+00:00,2025-10-02 15:15:00+00:00,24578,1.0,0.8806703615118278,-1.0,-30.0,2,overlap,bos,internal,none,2,1,0.5,2,-1.9926021228691035,7.427790286265862,0.1531038919267326,5.5320038597621135,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,2.0,0.5610816037350814,,0.0841772151898984,14,14
D,XAUUSD_24576_LONG_5104,XAUUSD,LONG,2025-10-02 14:15:00+00:00,2025-10-02 14:45:00+00:00,2025-10-02 16:45:00+00:00,24578,1.5,0.8806703615118278,-1.0,-30.0,8,overlap,bos,internal,none,2,1,0.5,2,-1.9926021228691035,7.427790286265862,0.1531038919267326,5.5320038597621135,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,2.0,0.5610816037350814,,0.0841772151898984,14,14
D,XAUUSD_24576_LONG_5104,XAUUSD,LONG,2025-10-02 14:15:00+00:00,2025-10-02 14:45:00+00:00,2025-10-02 16:45:00+00:00,24578,2.0,0.8806703615118278,-1.0,-30.0,8,overlap,bos,internal,none,2,1,0.5,2,-1.9926021228691035,7.427790286265862,0.1531038919267326,5.5320038597621135,0,-0.4999999999999997,-0.8660254037844388,0.0,2.0,0.0,0.0,0.0,2.0,0.5610816037350814,,0.0841772151898984,14,14
D,XAUUSD_24590_SHORT_5109,XAUUSD,SHORT,2025-10-02 17:45:00+00:00,2025-10-02 18:15:00+00:00,2025-10-02 20:00:00+00:00,24592,1.0,0.869197655798266,-1.0,-30.0,7,new_york,bos,internal,none,2,1,-0.0980392156862803,1,-5.219966052681199,-1.5375620795875835,-5.396869302822625,0.9241214559627828,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6334057147659439,,1.6480380499405425,18,17
D,XAUUSD_24590_SHORT_5109,XAUUSD,SHORT,2025-10-02 17:45:00+00:00,2025-10-02 18:15:00+00:00,2025-10-02 22:00:00+00:00,24592,1.5,0.869197655798266,-1.0,-30.0,15,new_york,bos,internal,none,2,1,-0.0980392156862803,1,-5.219966052681199,-1.5375620795875835,-5.396869302822625,0.9241214559627828,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6334057147659439,,1.6480380499405425,18,17
D,XAUUSD_24590_SHORT_5109,XAUUSD,SHORT,2025-10-02 17:45:00+00:00,2025-10-02 18:15:00+00:00,2025-10-02 22:00:00+00:00,24592,2.0,0.869197655798266,-1.0,-30.0,15,new_york,bos,internal,none,2,1,-0.0980392156862803,1,-5.219966052681199,-1.5375620795875835,-5.396869302822625,0.9241214559627828,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6334057147659439,,1.6480380499405425,18,17
D,XAUUSD_24676_LONG_5125,XAUUSD,LONG,2025-10-03 16:15:00+00:00,2025-10-03 16:45:00+00:00,2025-10-03 17:00:00+00:00,24678,1.0,0.8787629104778373,-1.0,-30.0,1,overlap,bos,internal,none,2,1,-1.0,1,-2.1460181721004514,9.495456974879858,-0.686905398182749,4.191769107429248,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5544717109608687,,0.1810101010101078,16,16
D,XAUUSD_24676_LONG_5125,XAUUSD,LONG,2025-10-03 16:15:00+00:00,2025-10-03 16:45:00+00:00,2025-10-03 17:00:00+00:00,24678,1.5,0.8787629104778373,-1.0,-30.0,1,overlap,bos,internal,none,2,1,-1.0,1,-2.1460181721004514,9.495456974879858,-0.686905398182749,4.191769107429248,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5544717109608687,,0.1810101010101078,16,16
D,XAUUSD_24676_LONG_5125,XAUUSD,LONG,2025-10-03 16:15:00+00:00,2025-10-03 16:45:00+00:00,2025-10-03 17:00:00+00:00,24678,2.0,0.8787629104778373,-1.0,-30.0,1,overlap,bos,internal,none,2,1,-1.0,1,-2.1460181721004514,9.495456974879858,-0.686905398182749,4.191769107429248,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5544717109608687,,0.1810101010101078,16,16
D,XAUUSD_25047_SHORT_5208,XAUUSD,SHORT,2025-10-09 17:00:00+00:00,2025-10-09 17:30:00+00:00,2025-10-09 17:45:00+00:00,25049,1.0,0.8717411371812228,-1.0,-30.0,1,new_york,bos,internal,none,2,1,-1.0,1,-4.249823025934767,2.4704292425510164,-4.1390050839822585,0.4964283415921036,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.59743858894107,,0.2137641071033126,17,17
D,XAUUSD_25047_SHORT_5208,XAUUSD,SHORT,2025-10-09 17:00:00+00:00,2025-10-09 17:30:00+00:00,2025-10-09 17:45:00+00:00,25049,1.5,0.8717411371812228,-1.0,-30.0,1,new_york,bos,internal,none,2,1,-1.0,1,-4.249823025934767,2.4704292425510164,-4.1390050839822585,0.4964283415921036,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.59743858894107,,0.2137641071033126,17,17
D,XAUUSD_25047_SHORT_5208,XAUUSD,SHORT,2025-10-09 17:00:00+00:00,2025-10-09 17:30:00+00:00,2025-10-09 20:15:00+00:00,25049,2.0,0.8717411371812228,3.0,90.0,11,new_york,bos,internal,none,2,1,-1.0,1,-4.249823025934767,2.4704292425510164,-4.1390050839822585,0.4964283415921036,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.59743858894107,,0.2137641071033126,17,17
D,XAUUSD_25590_SHORT_5324,XAUUSD,SHORT,2025-10-17 14:45:00+00:00,2025-10-17 16:45:00+00:00,2025-10-17 19:30:00+00:00,25598,1.0,0.8709039672080181,3.0,90.0,11,overlap,bos,internal,none,8,7,-1.0,7,-2.5269746457393194,3.298722755290117,-3.381012899536097,0.7050263709728832,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.603141264432065,,0.352148180622546,16,14
D,XAUUSD_25590_SHORT_5324,XAUUSD,SHORT,2025-10-17 14:45:00+00:00,2025-10-17 16:45:00+00:00,2025-10-17 20:45:00+00:00,25598,1.5,0.8709039672080181,1.561288682722264,46.83866048166792,16,overlap,bos,internal,none,8,7,-1.0,7,-2.5269746457393194,3.298722755290117,-3.381012899536097,0.7050263709728832,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.603141264432065,,0.352148180622546,16,14
D,XAUUSD_25590_SHORT_5324,XAUUSD,SHORT,2025-10-17 14:45:00+00:00,2025-10-17 16:45:00+00:00,2025-10-17 20:45:00+00:00,25598,2.0,0.8709039672080181,1.170966512041698,35.128995361250944,16,overlap,bos,internal,none,8,7,-1.0,7,-2.5269746457393194,3.298722755290117,-3.381012899536097,0.7050263709728832,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.603141264432065,,0.352148180622546,16,14
D,XAUUSD_26056_LONG_5421,XAUUSD,LONG,2025-10-24 16:15:00+00:00,2025-10-24 16:45:00+00:00,2025-10-24 20:45:00+00:00,26058,1.0,0.8929546894398003,0.1487443657436896,4.462330972310689,16,overlap,bos,internal,none,2,1,0.4589314194577369,2,-3.6930671817986735,3.0132002575660577,-1.2620734063103176,4.608821635544155,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.7058546216249446,,2.021765417170536,16,16
D,XAUUSD_26056_LONG_5421,XAUUSD,LONG,2025-10-24 16:15:00+00:00,2025-10-24 16:45:00+00:00,2025-10-24 20:45:00+00:00,26058,1.5,0.8929546894398003,0.0991629104957931,2.9748873148737927,16,overlap,bos,internal,none,2,1,0.4589314194577369,2,-3.6930671817986735,3.0132002575660577,-1.2620734063103176,4.608821635544155,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.7058546216249446,,2.021765417170536,16,16
D,XAUUSD_26056_LONG_5421,XAUUSD,LONG,2025-10-24 16:15:00+00:00,2025-10-24 16:45:00+00:00,2025-10-24 20:45:00+00:00,26058,2.0,0.8929546894398003,0.0743721828718448,2.2311654861553447,16,overlap,bos,internal,none,2,1,0.4589314194577369,2,-3.6930671817986735,3.0132002575660577,-1.2620734063103176,4.608821635544155,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.7058546216249446,,2.021765417170536,16,16
D,XAUUSD_26240_LONG_5467,XAUUSD,LONG,2025-10-28 16:15:00+00:00,2025-10-28 16:45:00+00:00,2025-10-28 20:45:00+00:00,26242,1.0,0.87961020945998,1.831098748261456,54.93296244784368,16,overlap,bos,internal,none,2,1,0.4762684124386269,2,-13.225034770514618,-2.5414186369958363,0.3909874826147413,4.073435326842851,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.6292250199382449,,0.5399911621740752,16,16
D,XAUUSD_26240_LONG_5467,XAUUSD,LONG,2025-10-28 16:15:00+00:00,2025-10-28 16:45:00+00:00,2025-10-28 20:45:00+00:00,26242,1.5,0.87961020945998,1.220732498840971,36.62197496522912,16,overlap,bos,internal,none,2,1,0.4762684124386269,2,-13.225034770514618,-2.5414186369958363,0.3909874826147413,4.073435326842851,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.6292250199382449,,0.5399911621740752,16,16
D,XAUUSD_26240_LONG_5467,XAUUSD,LONG,2025-10-28 16:15:00+00:00,2025-10-28 16:45:00+00:00,2025-10-28 20:45:00+00:00,26242,2.0,0.87961020945998,0.915549374130728,27.46648122392184,16,overlap,bos,internal,none,2,1,0.4762684124386269,2,-13.225034770514618,-2.5414186369958363,0.3909874826147413,4.073435326842851,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.6292250199382449,,0.5399911621740752,16,16
D,XAUUSD_26427_LONG_5510,XAUUSD,LONG,2025-10-30 17:00:00+00:00,2025-10-30 20:30:00+00:00,2025-10-30 21:00:00+00:00,26441,1.0,0.8786922470063607,-1.0,-30.0,2,new_york,bos,internal,none,14,12,-0.758859784283505,4,-1.951377633711484,10.263970121908304,-0.4419702628426489,4.933690367134125,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,2.0,0.5652209099723228,,0.977672566847794,20,17
D,XAUUSD_26427_LONG_5510,XAUUSD,LONG,2025-10-30 17:00:00+00:00,2025-10-30 20:30:00+00:00,2025-10-31 01:30:00+00:00,26441,1.5,0.8786922470063607,0.9227444624527124,27.68233387358137,16,new_york,bos,internal,none,14,12,-0.758859784283505,4,-1.951377633711484,10.263970121908304,-0.4419702628426489,4.933690367134125,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,2.0,0.5652209099723228,,0.977672566847794,20,17
D,XAUUSD_26427_LONG_5510,XAUUSD,LONG,2025-10-30 17:00:00+00:00,2025-10-30 20:30:00+00:00,2025-10-31 01:30:00+00:00,26441,2.0,0.8786922470063607,0.6920583468395343,20.761750405186028,16,new_york,bos,internal,none,14,12,-0.758859784283505,4,-1.951377633711484,10.263970121908304,-0.4419702628426489,4.933690367134125,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,2.0,0.5652209099723228,,0.977672566847794,20,17
D,XAUUSD_26978_SHORT_5626,XAUUSD,SHORT,2025-11-07 16:45:00+00:00,2025-11-07 17:30:00+00:00,2025-11-07 18:00:00+00:00,26981,1.0,0.880122247353858,-1.0,-30.0,2,new_york,bos,internal,none,3,2,-0.0479616306953991,1,-4.0460732984292775,2.676614310645743,-3.118848167539214,0.2602094240837811,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.5696354426948879,,0.5443864229765096,17,16
D,XAUUSD_26978_SHORT_5626,XAUUSD,SHORT,2025-11-07 16:45:00+00:00,2025-11-07 17:30:00+00:00,2025-11-07 18:00:00+00:00,26981,1.5,0.880122247353858,-1.0,-30.0,2,new_york,bos,internal,none,3,2,-0.0479616306953991,1,-4.0460732984292775,2.676614310645743,-3.118848167539214,0.2602094240837811,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.5696354426948879,,0.5443864229765096,17,16
D,XAUUSD_26978_SHORT_5626,XAUUSD,SHORT,2025-11-07 16:45:00+00:00,2025-11-07 17:30:00+00:00,2025-11-07 18:15:00+00:00,26981,2.0,0.880122247353858,-1.0,-30.0,3,new_york,bos,internal,none,3,2,-0.0479616306953991,1,-4.0460732984292775,2.676614310645743,-3.118848167539214,0.2602094240837811,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.5696354426948879,,0.5443864229765096,17,16
D,XAUUSD_27799_LONG_5815,XAUUSD,LONG,2025-11-20 15:00:00+00:00,2025-11-20 15:45:00+00:00,2025-11-20 18:00:00+00:00,27802,1.0,0.8852707008936962,-1.0,-30.0,9,overlap,bos,internal,none,3,1,2.0,2,-4.683379164801444,2.230223188591137,-1.4110123425209562,2.6277418942252133,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,2.0,0.6256286652536714,,0.2390380761522649,15,15
D,XAUUSD_27799_LONG_5815,XAUUSD,LONG,2025-11-20 15:00:00+00:00,2025-11-20 15:45:00+00:00,2025-11-20 18:15:00+00:00,27802,1.5,0.8852707008936962,-1.0,-30.0,10,overlap,bos,internal,none,3,1,2.0,2,-4.683379164801444,2.230223188591137,-1.4110123425209562,2.6277418942252133,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,2.0,0.6256286652536714,,0.2390380761522649,15,15
D,XAUUSD_27799_LONG_5815,XAUUSD,LONG,2025-11-20 15:00:00+00:00,2025-11-20 15:45:00+00:00,2025-11-20 18:30:00+00:00,27802,2.0,0.8852707008936962,-1.0,-30.0,11,overlap,bos,internal,none,3,1,2.0,2,-4.683379164801444,2.230223188591137,-1.4110123425209562,2.6277418942252133,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,0.0,2.0,0.6256286652536714,,0.2390380761522649,15,15
D,XAUUSD_28170_SHORT_5894,XAUUSD,SHORT,2025-11-26 15:45:00+00:00,2025-11-26 16:15:00+00:00,2025-11-26 16:30:00+00:00,28172,1.0,0.8802057608250847,-1.0,-30.0,1,overlap,bos,internal,none,2,1,-1.0,1,-1.9784225582346815,3.705108295872422,-3.596403759705812,0.2494483040457007,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.5810175456026248,,0.1210448859456145,16,15
D,XAUUSD_28170_SHORT_5894,XAUUSD,SHORT,2025-11-26 15:45:00+00:00,2025-11-26 16:15:00+00:00,2025-11-26 17:15:00+00:00,28172,1.5,0.8802057608250847,-1.0,-30.0,4,overlap,bos,internal,none,2,1,-1.0,1,-1.9784225582346815,3.705108295872422,-3.596403759705812,0.2494483040457007,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.5810175456026248,,0.1210448859456145,16,15
D,XAUUSD_28170_SHORT_5894,XAUUSD,SHORT,2025-11-26 15:45:00+00:00,2025-11-26 16:15:00+00:00,2025-11-26 17:30:00+00:00,28172,2.0,0.8802057608250847,-1.0,-30.0,5,overlap,bos,internal,none,2,1,-1.0,1,-1.9784225582346815,3.705108295872422,-3.596403759705812,0.2494483040457007,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.5810175456026248,,0.1210448859456145,16,15
D,XAUUSD_28982_LONG_6047,XAUUSD,LONG,2025-12-09 16:45:00+00:00,2025-12-09 17:45:00+00:00,2025-12-09 19:45:00+00:00,28986,1.0,0.8846696621602583,-1.0,-30.0,8,new_york,bos,internal,none,4,3,0.4458598726114959,3,-0.7062414651778934,4.111494899188712,0.2519077837577056,2.5966744316812616,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.6037301172221851,,1.2364986498648738,17,16
D,XAUUSD_28982_LONG_6047,XAUUSD,LONG,2025-12-09 16:45:00+00:00,2025-12-09 17:45:00+00:00,2025-12-09 21:45:00+00:00,28986,1.5,0.8846696621602583,-0.004498353281418,-0.1349505984425412,16,new_york,bos,internal,none,4,3,0.4458598726114959,3,-0.7062414651778934,4.111494899188712,0.2519077837577056,2.5966744316812616,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.6037301172221851,,1.2364986498648738,17,16
D,XAUUSD_28982_LONG_6047,XAUUSD,LONG,2025-12-09 16:45:00+00:00,2025-12-09 17:45:00+00:00,2025-12-09 21:45:00+00:00,28986,2.0,0.8846696621602583,-0.0033737649610635,-0.1012129488319059,16,new_york,bos,internal,none,4,3,0.4458598726114959,3,-0.7062414651778934,4.111494899188712,0.2519077837577056,2.5966744316812616,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.6037301172221851,,1.2364986498648738,17,16
D,XAUUSD_29162_LONG_6083,XAUUSD,LONG,2025-12-11 15:45:00+00:00,2025-12-11 16:15:00+00:00,2025-12-11 17:30:00+00:00,29164,1.0,0.8795311929490822,3.0,90.0,5,overlap,bos,internal,none,2,1,-1.0,1,-1.151593453918935,7.403962101636423,0.2276055124892638,3.90396210163656,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5540220832772803,,0.6982333854104913,16,15
D,XAUUSD_29162_LONG_6083,XAUUSD,LONG,2025-12-11 15:45:00+00:00,2025-12-11 16:15:00+00:00,2025-12-11 17:45:00+00:00,29164,1.5,0.8795311929490822,3.0,90.0,6,overlap,bos,internal,none,2,1,-1.0,1,-1.151593453918935,7.403962101636423,0.2276055124892638,3.90396210163656,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5540220832772803,,0.6982333854104913,16,15
D,XAUUSD_29162_LONG_6083,XAUUSD,LONG,2025-12-11 15:45:00+00:00,2025-12-11 16:15:00+00:00,2025-12-11 18:45:00+00:00,29164,2.0,0.8795311929490822,3.0,90.0,10,overlap,bos,internal,none,2,1,-1.0,1,-1.151593453918935,7.403962101636423,0.2276055124892638,3.90396210163656,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5540220832772803,,0.6982333854104913,16,15
D,XAUUSD_29165_LONG_6085,XAUUSD,LONG,2025-12-11 16:30:00+00:00,2025-12-11 17:00:00+00:00,2025-12-11 18:45:00+00:00,29167,1.0,0.8740709348721535,3.0,90.0,7,new_york,bos,internal,none,2,1,2.0,2,-0.1075199999999022,6.2496000000000205,-0.7470399999999062,3.6489600000000935,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.7029023139871255,,0.1004126547455939,17,16
